CVE-2024-46744	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46744
CVE-2024-46746	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46746
CVE-2024-46747	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46747
CVE-2024-46759	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46759
CVE-2024-46774	linux-libc-dev	6.1.38-4	6.1.135-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46774
CVE-2024-46782	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46782
CVE-2024-46786	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-46786
CVE-2024-46798	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46798
CVE-2024-46800	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46800
CVE-2024-46804	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46804
CVE-2024-46811	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-46811
CVE-2024-46812	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46812
CVE-2024-46813	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-46813
CVE-2024-46814	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46814
CVE-2024-46815	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46815
CVE-2024-46818	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46818
CVE-2024-46821	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46821
CVE-2024-46828	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46828
CVE-2024-46830	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46830
CVE-2024-46836	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46836
CVE-2024-46844	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46844
CVE-2024-46849	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46849
CVE-2024-46852	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46852
CVE-2024-46853	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46853
CVE-2024-46854	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46854
CVE-2024-46858	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46858
CVE-2024-46859	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46859
CVE-2024-46865	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46865
CVE-2024-46871	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-46871
CVE-2024-47659	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47659
CVE-2024-47670	linux-libc-dev	6.1.38-4	6.1.112-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47670
CVE-2024-47682	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47682
CVE-2024-47686	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47686
CVE-2024-47691	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-47691
CVE-2024-47695	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47695
CVE-2024-47696	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47696
CVE-2024-47697	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47697
CVE-2024-47698	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47698
CVE-2024-47701	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47701
CVE-2024-47718	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47718
CVE-2024-47723	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47723
CVE-2024-47727	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47727
CVE-2024-47730	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47730
CVE-2024-47742	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47742
CVE-2024-47745	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47745
CVE-2024-47747	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47747
CVE-2024-47748	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47748
CVE-2024-47750	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47750
CVE-2024-47751	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47751
CVE-2024-47757	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-47757
CVE-2024-49852	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49852
CVE-2024-49853	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49853
CVE-2024-49854	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49854
CVE-2024-49855	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49855
CVE-2024-49860	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49860
CVE-2024-49861	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49861
CVE-2024-49882	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49882
CVE-2024-49883	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49883
CVE-2024-49884	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49884
CVE-2024-49889	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49889
CVE-2024-49894	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49894
CVE-2024-49895	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49895
CVE-2024-49900	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49900
CVE-2024-49903	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49903
CVE-2024-49924	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49924
CVE-2024-49928	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-49928
CVE-2024-49930	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49930
CVE-2024-49936	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49936
CVE-2024-49950	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49950
CVE-2024-49960	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49960
CVE-2024-49966	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49966
CVE-2024-49969	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49969
CVE-2024-49981	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49981
CVE-2024-49982	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49982
CVE-2024-49983	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49983
CVE-2024-49986	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49986
CVE-2024-49989	linux-libc-dev	6.1.38-4	6.1.129-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49989
CVE-2024-49991	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49991
CVE-2024-49992	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49992
CVE-2024-49996	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49996
CVE-2024-49997	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-49997
CVE-2024-50007	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50007
CVE-2024-50029	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-50029
CVE-2024-50033	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50033
CVE-2024-50035	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50035
CVE-2024-50036	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50036
CVE-2024-50047	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50047
CVE-2024-50051	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50051
CVE-2024-50055	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50055
CVE-2024-50059	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50059
CVE-2024-50061	linux-libc-dev	6.1.38-4	6.1.129-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50061
CVE-2024-50063	linux-libc-dev	6.1.38-4	6.1.135-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50063
CVE-2024-50067	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50067
CVE-2024-50073	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50073
CVE-2024-50074	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50074
CVE-2024-50083	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50083
CVE-2024-50086	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50086
CVE-2024-50088	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50088
CVE-2024-50112	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-50112
CVE-2024-50115	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50115
CVE-2024-50121	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50121
CVE-2024-50124	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50124
CVE-2024-50125	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50125
CVE-2024-50126	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50126
CVE-2024-50127	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50127
CVE-2024-50128	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50128
CVE-2024-50131	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50131
CVE-2024-50143	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50143
CVE-2024-50150	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50150
CVE-2024-50151	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50151
CVE-2024-50154	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50154
CVE-2024-50155	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50155
CVE-2024-50164	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50164
CVE-2024-50180	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50180
CVE-2024-50186	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50186
CVE-2024-50193	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50193
CVE-2024-50200	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50200
CVE-2024-50209	linux-libc-dev	6.1.38-4	6.1.115-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50209
CVE-2024-50215	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50215
CVE-2024-50217	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-50217
CVE-2024-50226	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-50226
CVE-2024-50230	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50230
CVE-2024-50234	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50234
CVE-2024-50235	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50235
CVE-2024-50242	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50242
CVE-2024-50246	linux-libc-dev	6.1.38-4	6.1.133-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50246
CVE-2024-50247	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50247
CVE-2024-50250	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50250
CVE-2024-50257	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50257
CVE-2024-50261	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50261
CVE-2024-50262	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50262
CVE-2024-50264	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50264
CVE-2024-50267	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50267
CVE-2024-50268	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50268
CVE-2024-50269	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50269
CVE-2024-50275	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50275
CVE-2024-50276	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50276
CVE-2024-50278	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50278
CVE-2024-50279	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50279
CVE-2024-50282	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50282
CVE-2024-50283	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50283
CVE-2024-50286	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50286
CVE-2024-50301	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-50301
CVE-2024-52332	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-52332
CVE-2024-53057	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53057
CVE-2024-53059	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53059
CVE-2024-53061	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53061
CVE-2024-53068	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53068
CVE-2024-53082	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53082
CVE-2024-53096	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53096
CVE-2024-53099	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53099
CVE-2024-53103	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53103
CVE-2024-53104	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53104
CVE-2024-53106	linux-libc-dev	6.1.38-4	6.1.119-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53106
CVE-2024-53141	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53141
CVE-2024-53142	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53142
CVE-2024-53147	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53147
CVE-2024-53150	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53150
CVE-2024-53155	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53155
CVE-2024-53156	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53156
CVE-2024-53165	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53165
CVE-2024-53166	linux-libc-dev	6.1.38-4	6.1.133-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53166
CVE-2024-53168	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53168
CVE-2024-53170	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53170
CVE-2024-53171	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53171
CVE-2024-53173	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53173
CVE-2024-53174	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53174
CVE-2024-53179	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53179
CVE-2024-53203	linux-libc-dev	6.1.38-4	6.1.140-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53203
CVE-2024-53206	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53206
CVE-2024-53208	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53208
CVE-2024-53213	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53213
CVE-2024-53214	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53214
CVE-2024-53216	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53216
CVE-2024-53218	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-53218
CVE-2024-53227	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53227
CVE-2024-53229	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53229
CVE-2024-53237	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53237
CVE-2024-53239	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-53239
CVE-2024-54031	linux-libc-dev	6.1.38-4	6.1.124-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-54031
CVE-2024-56538	linux-libc-dev	6.1.38-4		HIGH	https://avd.aquasec.com/nvd/cve-2024-56538
CVE-2024-56548	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56548
CVE-2024-56551	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56551
CVE-2024-56558	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56558
CVE-2024-56581	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56581
CVE-2024-56582	linux-libc-dev	6.1.38-4	6.1.124-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56582
CVE-2024-56594	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56594
CVE-2024-56595	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56595
CVE-2024-56596	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56596
CVE-2024-56597	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56597
CVE-2024-56598	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56598
CVE-2024-56600	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56600
CVE-2024-56601	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56601
CVE-2024-56602	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56602
CVE-2024-56603	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56603
CVE-2024-56604	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56604
CVE-2024-56605	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56605
CVE-2024-56606	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56606
CVE-2024-56608	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56608
CVE-2024-56614	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56614
CVE-2024-56615	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56615
CVE-2024-56616	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56616
CVE-2024-56619	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56619
CVE-2024-56626	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56626
CVE-2024-56627	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56627
CVE-2024-56631	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56631
CVE-2024-56640	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56640
CVE-2024-56642	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56642
CVE-2024-56650	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56650
CVE-2024-56651	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56651
CVE-2024-56658	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56658
CVE-2024-56663	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56663
CVE-2024-56664	linux-libc-dev	6.1.38-4	6.1.128-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56664
CVE-2024-56672	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56672
CVE-2024-56675	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56675
CVE-2024-56704	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56704
CVE-2024-56708	linux-libc-dev	6.1.38-4	6.1.123-1	HIGH	https://avd.aquasec.com/nvd/cve-2024-56708
